target_id	length	eff_length	est_counts	tpm
FBtr0339306	539	345.752	102.064	12.5319
FBtr0088657	355	176.372	1791.94	431.319
FBtr0345230	1488	1292.79	745	24.4645
FBtr0345231	1649	1453.79	0	0
FBtr0084311	2208	2012.79	994.88	20.9836
FBtr0080783	825	629.851	44.6611	3.01023
FBtr0343718	868	672.788	31.3389	1.97748
FBtr0074734	1267	1071.79	587.661	23.2769
FBtr0345918	1380	1184.79	67.7021	2.42588
FBtr0074733	1240	1044.79	9151.97	371.872
FBtr0307161	753	557.909	99.6693	7.58412
FBtr0336905	1241	1045.79	0	0
FBtr0336906	1227	1031.79	0	0
FBtr0071408	1468	1272.79	6.19795	0.206728
FBtr0112969	1223	1027.79	0	0
FBtr0076649	1567	1371.79	0	0
FBtr0333114	1534	1338.79	179.346	5.68705
FBtr0330166	1561	1365.79	404.654	12.5779
FBtr0301834	5522	5326.79	678.142	5.40459
FBtr0343798	5607	5411.79	1.01107e-08	7.93136e-11
FBtr0301835	4214	4018.79	10.8578	0.114698
FBtr0074680	4145	3949.79	0	0
FBtr0086828	3169	2973.79	551.817	7.87757
FBtr0076087	6910	6714.79	1210.71	7.6545
FBtr0076086	1880	1684.79	786.726	19.8237
FBtr0076088	7211	7015.79	835.412	5.05512
FBtr0301816	6862	6666.79	552.736	3.51972
FBtr0332055	2181	1985.79	212.41	4.54098
FBtr0330226	4149	3953.79	2298.41	24.6786
FBtr0081002	4149	3953.79	2298.41	24.6786
FBtr0305688	3705	3509.79	60.1255	0.727253
FBtr0330225	5361	5165.79	895.062	7.3557
FBtr0081737	778	582.851	1296.76	94.4513
FBtr0088924	782	586.851	713	51.5785
FBtr0080816	905	709.788	1	0.0598107
FBtr0331331	3555	3359.79	2	0.0252712
FBtr0085587	3310	3114.79	1	0.0136295
FBtr0085586	3376	3180.79	0	0
FBtr0345948	1701	1505.79	5.12173	0.144398
FBtr0339630	1317	1121.79	7.85263	0.297175
FBtr0301372	1733	1537.79	34.6962	0.957839
FBtr0087917	1344	1148.79	10.6067	0.391965
FBtr0339631	1407	1211.79	19.6137	0.687133
FBtr0087916	1434	1238.79	23.109	0.79194
FBtr0331599	3389	3193.79	2.71301e-05	3.60623e-07
FBtr0331600	3659	3463.79	147.411	1.8067
FBtr0070945	3716	3520.79	718.589	8.66458
FBtr0344220	1279	1083.79	328.907	12.8836
FBtr0073030	1111	915.788	916.667	42.4937
FBtr0073032	1440	1244.79	27.0901	0.923896
FBtr0073031	1144	948.788	1539.15	68.8682
FBtr0302446	9183	8987.79	7912	37.3715
FBtr0079099	2487	2291.79	532.824	9.86999
FBtr0075430	706	511.013	0	0
FBtr0080720	1918	1722.79	1147.62	28.2797
FBtr0080718	3209	3013.79	170.875	2.40698
FBtr0080721	3164	2968.79	4894.37	69.9882
FBtr0080719	1838	1642.79	107.133	2.76853
FBtr0075700	5961	5765.79	4173	30.7254
FBtr0299903	1064	868.788	264.174	12.9087
FBtr0336924	1050	854.788	17.8258	0.885313
FBtr0111134	1077	881.788	0	0
FBtr0113244	1143	947.788	29	1.29896
FBtr0346692	3125	2929.79	2	0.0289802
FBtr0339102	1667	1471.79	147.994	4.26879
FBtr0339100	1578	1382.79	617.916	18.9706
FBtr0339099	1899	1703.79	3913.75	97.5179
FBtr0339101	1419	1223.79	0	0
FBtr0078066	853	657.788	926.643	59.8045
FBtr0112351	497	305.028	1	0.139177
FBtr0075548	1191	995.788	1514.33	64.5597
FBtr0301920	1525	1329.79	0	0
FBtr0100561	1456	1260.79	69.7918	2.35001
FBtr0345131	1413	1217.79	0	0
FBtr0310136	1597	1401.79	62.2699	1.88583
FBtr0301922	1522	1326.79	694.715	22.2286
FBtr0340618	1696	1500.79	68.3788	1.93423
FBtr0301919	1456	1260.79	0	0
FBtr0308234	1629	1433.79	10332.1	305.922
FBtr0340617	1546	1350.79	0	0
FBtr0308233	1453	1257.79	10.8353	0.365713
FBtr0310138	1498	1302.79	2393.3	77.9885
FBtr0301923	1570	1374.79	29.0588	0.897325
FBtr0073851	1525	1329.79	19227.8	613.839
FBtr0073853	1684	1488.79	94.6358	2.69855
FBtr0073852	1573	1377.79	25320.6	780.187
FBtr0100563	1522	1326.79	27.3949	0.876548
FBtr0301921	1501	1305.79	292.682	9.5155
FBtr0310137	1522	1326.79	767.472	24.5566
FBtr0100677	1631	1435.79	238.913	7.06411
FBtr0343196	528	335.057	0	0
FBtr0085314	1030	834.788	0	0
FBtr0336789	1325	1129.79	2	0.075152
FBtr0339745	946	750.788	0	0
FBtr0075355	2784	2588.79	3098.52	50.8119
FBtr0075356	2445	2249.79	423.477	7.9909
FBtr0301890	2020	1824.79	277.315	6.45161
FBtr0072535	1462	1266.79	405.669	13.5949
FBtr0072536	1676	1480.79	151.291	4.33738
FBtr0334069	1384	1188.79	19.7726	0.706103
FBtr0072534	1392	1196.79	113.953	4.04217
FBtr0076150	490	298.394	1103.28	156.965
FBtr0080104	2332	2136.79	208	4.13247
FBtr0339543	1893	1697.79	0	0
FBtr0079731	1806	1610.79	2	0.0527107
FBtr0089426	1157	961.788	438.909	19.3732
FBtr0303210	1752	1556.79	0	0
FBtr0085708	4194	3998.79	40.4677	0.429623
FBtr0335414	4209	4013.79	70.5323	0.746003
FBtr0343826	2883	2687.79	15.3246	0.242048
FBtr0343825	4000	3804.79	130.556	1.45671
FBtr0081070	4012	3816.79	1254.12	13.9492
FBtr0082083	1392	1196.79	134	4.7533
FBtr0089246	9778	9582.79	2790.29	12.3613
FBtr0334487	9289	9093.79	528.852	2.46886
FBtr0308806	10285	10089.8	55.9387	0.235363
FBtr0308805	12808	12612.8	743.989	2.50416
FBtr0344971	12914	12718.8	1328.6	4.43461
FBtr0089247	10276	10080.8	1626.93	6.85145
FBtr0089245	9769	9573.79	1816.9	8.05663
FBtr0335260	672	477.061	5.9579	0.530184
FBtr0086089	667	472.108	3.0421	0.273552
FBtr0330207	6755	6559.79	61.661	0.39905
FBtr0070249	8332	8136.79	411.614	2.14756
FBtr0346960	6636	6440.79	480.327	3.16596
FBtr0330206	6636	6440.79	480.327	3.16596
FBtr0347011	6097	5901.79	0	0
FBtr0308707	6037	5841.79	0	0
FBtr0336978	8745	8549.79	453.07	2.24966
FBtr0330205	6097	5901.79	0	0
FBtr0079954	2388	2192.79	1522.13	29.4688
FBtr0079953	2132	1936.79	576.872	12.6446
FBtr0080758	1483	1287.79	2.5	0.0824144
FBtr0084883	786	590.851	13	0.934055
FBtr0330183	9647	9451.79	259.826	1.16701
FBtr0100113	9737	9541.79	710.165	3.15963
FBtr0084952	8893	8697.79	309.844	1.51231
FBtr0330182	9737	9541.79	710.165	3.15963
FBtr0084953	8892	8696.79	0	0
FBtr0080560	2433	2237.79	588.639	11.167
FBtr0302990	2326	2130.79	158.361	3.15511
FBtr0308494	896	700.788	0	0
FBtr0308493	1047	851.788	0	0
FBtr0113389	1621	1425.79	487	14.5004
FBtr0080670	1158	962.788	0	0
FBtr0085053	840	644.788	4.84942	0.319287
FBtr0091835	1023	827.788	135.542	6.95124
FBtr0330002	3040	2844.79	252.5	3.76807
FBtr0087125	3040	2844.79	252.5	3.76807
FBtr0075931	1376	1180.79	1	0.035953
FBtr0078578	1376	1180.79	0	0
FBtr0345924	1624	1428.79	42.0232	1.24861
FBtr0301568	1598	1402.79	86.4586	2.61652
FBtr0077340	1556	1360.79	265.518	8.28345
FBtr0077377	3034	2838.79	1.83966	0.0275114
FBtr0343222	3031	2835.79	6.16034	0.0922227
FBtr0084257	657	462.202	1232.48	113.202
FBtr0301486	894	698.788	232.101	14.1007
FBtr0074670	816	620.851	12	0.820542
FBtr0072189	815	619.851	134.866	9.23681
FBtr0072190	875	679.788	17.2034	1.07436
FBtr0343345	1022	826.788	59.9306	3.07724
FBtr0072569	3346	3150.79	0	0
FBtr0300727	3219	3023.79	3973.4	55.7851
FBtr0300622	4031	3835.79	462.643	5.12034
FBtr0082528	3994	3798.79	68.913	0.770129
FBtr0301023	4444	4248.79	0.0121719	0.000121619
FBtr0082526	4353	4157.79	36.7032	0.374756
FBtr0082527	3972	3776.79	74.4715	0.837095
FBtr0334891	4082	3886.79	126.305	1.37955
FBtr0113391	3613	3417.79	151.952	1.88742
FBtr0334632	5489	5293.79	119.754	0.960356
FBtr0334634	5483	5287.79	343.887	2.76089
FBtr0334636	5716	5520.79	24.0004	0.184555
FBtr0334635	5710	5514.79	66.7115	0.513546
FBtr0330142	1209	1013.79	0.000904728	3.7886e-05
FBtr0334633	982	786.788	16.6456	0.898148
FBtr0084020	4769	4573.79	2313.62	21.4745
FBtr0084019	3348	3152.79	27.3518	0.368298
FBtr0110938	3675	3479.79	93.4546	1.14013
FBtr0084022	3308	3112.79	106.369	1.45068
FBtr0301587	3243	3047.79	592.181	8.24854
FBtr0301589	4592	4396.79	121.279	1.171
FBtr0301585	2123	1927.79	301.426	6.63787
FBtr0084018	3614	3418.79	137.127	1.70278
FBtr0112915	2093	1897.79	7.80872	0.174678
FBtr0110939	3128	2932.79	355.61	5.14755
FBtr0084021	3197	3001.79	1715.12	24.2561
FBtr0110937	2109	1913.79	576.017	12.7776
FBtr0301588	6292	6096.79	1035.67	7.2115
FBtr0301586	4774	4578.79	1873.1	17.3667
FBtr0084024	2786	2590.79	942.675	15.4468
FBtr0112916	2524	2328.79	69.2009	1.26151
FBtr0071232	631	436.468	0	0
FBtr0331726	675	480.061	0	0
FBtr0073102	825	629.851	1434	96.6537
FBtr0082902	1713	1517.79	68	1.90198
FBtr0078820	991	795.788	2	0.106694
FBtr0336707	2584	2388.79	30.0249	0.533594
FBtr0078968	2836	2640.79	4694.67	75.4708
FBtr0078971	2628	2432.79	949.126	16.5625
FBtr0309256	2897	2701.79	57.1739	0.898367
FBtr0309257	2839	2643.79	64.282	1.03222
FBtr0078973	2807	2611.79	21.7723	0.353895
FBtr0078969	3030	2834.79	30.9512	0.463515
FBtr0081705	1363	1167.79	0	0
FBtr0303844	4945	4749.79	0	0
FBtr0303843	5594	5398.79	684.306	5.38098
FBtr0303842	5165	4969.79	47.6937	0.407409
FBtr0071184	5144	4948.79	0	0
FBtr0083713	1168	972.788	371.639	16.2185
FBtr0076540	2360	2164.79	0	0
FBtr0076539	2294	2098.79	195.893	3.96239
FBtr0076541	1801	1605.79	143.624	3.79704
FBtr0076538	2511	2315.79	0	0
FBtr0331858	6538	6342.79	1107.97	7.41575
FBtr0300462	2023	1827.79	151.162	3.51093
FBtr0344979	2930	2734.79	13.7467	0.213394
FBtr0076231	453	263.727	0	0
FBtr0301385	2426	2230.79	538.528	10.2484
FBtr0339899	2070	1874.79	64.1512	1.45265
FBtr0076307	2046	1850.79	33.2428	0.762515
FBtr0331551	1947	1751.79	49.1061	1.19004
FBtr0076305	2103	1907.79	20.9724	0.466686
FBtr0074819	5795	5599.79	1501	11.3793
FBtr0332690	5786	5590.79	1.92318e-08	1.46034e-10
FBtr0392901	7262	7066.79	22.3945	0.134533
FBtr0111048	3506	3310.79	5.93146e-08	7.60567e-10
FBtr0310086	3527	3331.79	0	0
FBtr0329911	6327	6131.79	233.849	1.61903
FBtr0087315	4138	3942.79	0	0
FBtr0329914	2789	2593.79	4282.09	70.0856
FBtr0100388	7418	7222.79	182.693	1.0738
FBtr0329913	3197	3001.79	0	0
FBtr0329909	1963	1767.79	51.2028	1.22962
FBtr0100387	3176	2980.79	53.5505	0.762675
FBtr0329916	3701	3505.79	0	0
FBtr0329910	951	755.788	0	0
FBtr0392918	1782	1586.79	660.611	17.674
FBtr0329915	2984	2788.79	375.489	5.71596
FBtr0329912	3002	2806.79	6139.74	92.8641
FBtr0301313	4649	4453.79	451.139	4.30019
FBtr0392902	2241	2045.79	0.000399715	8.29462e-06
FBtr0302163	1726	1530.79	726.571	20.1498
FBtr0310088	4637	4441.79	0.0215076	0.000205561
FBtr0310087	4790	4594.79	4.21786	0.0389703
FBtr0342711	7088	6892.79	183.425	1.12972
FBtr0078608	1061	865.788	7	0.343237
FBtr0300627	344	166.918	1	0.254334
FBtr0336994	440	251.855	0	0
FBtr0088636	1365	1169.79	0	0
FBtr0346752	702	507.013	0	0
FBtr0273418	12821	12625.8	104	0.349689
FBtr0302826	358	178.956	0	0
FBtr0112405	274	111.647	0	0
FBtr0343880	1926	1730.79	4	0.0981123
FBtr0085930	1151	955.788	0	0
FBtr0086505	1270	1074.79	569	22.4749
FBtr0071560	1802	1606.79	509	13.4483
FBtr0073485	4848	4652.79	0	0
FBtr0308089	5341	5145.79	1042.23	8.5984
FBtr0333262	6815	6619.79	899.352	5.76757
FBtr0333263	2524	2328.79	0	0
FBtr0073492	2102	1906.79	133.414	2.97035
FBtr0301288	3196	3000.79	0	0
FBtr0112813	7249	7053.79	605.716	3.64547
FBtr0330390	4848	4652.79	0	0
FBtr0073483	2554	2358.79	11.4618	0.206287
FBtr0073488	5296	5100.79	199.312	1.65883
FBtr0302114	2363	2167.79	102.582	2.00892
FBtr0073484	2554	2358.79	0	0
FBtr0333261	5380	5184.79	1784.01	14.6074
FBtr0301289	4841	4645.79	0	0
FBtr0073491	2114	1918.79	49.7045	1.09971
FBtr0073489	4893	4697.79	683.207	6.17399
FBtr0112812	6554	6358.79	294.499	1.96615
FBtr0073487	4709	4513.79	0	0
FBtr0073490	5119	4923.79	7.21448e-07	6.22032e-09
FBtr0308088	4841	4645.79	1928.28	17.6205
FBtr0073486	4865	4669.79	358.23	3.25666
FBtr0339518	2845	2649.79	72.4214	1.16028
FBtr0078725	3151	2955.79	241.579	3.4697
FBtr0083059	2352	2156.79	39.5508	0.778493
FBtr0337053	2336	2140.79	241.715	4.79332
FBtr0083057	2368	2172.79	50412.8	984.987
FBtr0083055	2284	2088.79	42.3846	0.861433
FBtr0083056	2359	2163.79	76.4297	1.49953
FBtr0083060	2339	2143.79	55.8411	1.10581
FBtr0083058	2280	2084.79	154.325	3.14255
FBtr0080520	737	541.909	0	0
FBtr0075184	657	462.202	248	22.7786
FBtr0087764	699	504.013	183.94	15.4932
FBtr0345470	797	601.851	43.0603	3.03735
FBtr0087538	2001	1805.79	997	23.4388
FBtr0343850	2908	2712.79	0	0
FBtr0081348	2580	2384.79	606	10.7877
FBtr0081349	2684	2488.79	0	0
FBtr0077590	640	445.292	0	0
FBtr0091825	529	335.99	1.98431	0.250721
FBtr0072353	582	387.956	3	0.328281
FBtr0084770	1702	1506.79	4	0.112698
FBtr0339246	2195	1999.79	0	0
FBtr0076897	1055	859.788	190	9.38144
FBtr0346033	641	446.248	2.88289	0.274258
FBtr0299672	1983	1787.79	3	0.0712381
FBtr0084505	643	448.248	6.02265	0.570397
FBtr0300648	491	299.394	574.977	81.5296
FBtr0307978	2073	1877.79	83.4572	1.8868
FBtr0074183	1398	1202.79	541.543	19.114
FBtr0310471	392	208.507	0	0
FBtr0310472	484	292.573	0	0
FBtr0077467	2055	1859.79	255.439	5.83083
FBtr0346582	2202	2006.79	95.5613	2.02157
FBtr0308648	2905	2709.79	124.291	1.9472
FBtr0078240	3490	3294.79	5.63218	0.0725698
FBtr0308647	2683	2487.79	0.0770915	0.00131553
FBtr0076752	1663	1467.79	3912	113.147
FBtr0088826	966	770.788	128	7.04989
FBtr0306925	542	348.612	0	0
FBtr0072150	1454	1258.79	423	14.2658
FBtr0346342	604	409.68	6.75032	0.6995
FBtr0304129	344	166.918	208.25	52.9649
FBtr0088482	972	776.788	254	13.8816
FBtr0112497	307	137	331	102.569
FBtr0336639	491	299.394	4	0.567185
FBtr0332409	6024	5828.79	79.4442	0.578617
FBtr0306333	6208	6012.79	64.1156	0.452684
FBtr0112641	5870	5674.79	0	0
FBtr0112638	6042	5846.79	382.194	2.77507
FBtr0306335	4936	4740.79	816.417	7.31086
FBtr0112639	5567	5371.79	630.829	4.9854
FBtr0085419	1349	1153.79	465	17.1094
FBtr0343013	6698	6502.79	123.105	0.803679
FBtr0071922	6392	6196.79	1009.9	6.91858
FBtr0084866	2455	2259.79	739	13.883
FBtr0079779	1184	988.788	27	1.15923
FBtr0073377	609	414.597	100	10.2396
FBtr0082017	1504	1308.79	354.416	11.4961
FBtr0082019	1473	1277.79	83.2932	2.76731
FBtr0082018	1298	1102.79	721.291	27.7668
FBtr0084890	5486	5290.79	1009.5	8.10015
FBtr0330383	5486	5290.79	1009.5	8.10015
FBtr0083087	1520	1324.79	3721	119.24
FBtr0335142	815	619.851	0	0
FBtr0080936	774	578.909	2022	148.278
FBtr0073451	799	603.851	524	36.8391
FBtr0299807	1205	1009.79	0	0
FBtr0100076	760	564.909	1	0.0751499
FBtr0305148	1226	1030.79	2	0.0823698
FBtr0300353	1305	1109.79	0	0
FBtr0344534	1264	1068.79	0	0
FBtr0071701	2753	2557.79	1188	19.7178
FBtr0114564	2230	2034.79	164.563	3.43336
FBtr0344912	5513	5317.79	0.017626	0.000140712
FBtr0072554	5507	5311.79	783.613	6.2628
FBtr0077547	325	151.203	1049	294.525
FBtr0088468	1187	991.788	1	0.0428044
FBtr0088449	1863	1667.79	272.392	6.93363
FBtr0088448	1866	1670.79	1280.61	32.5389
FBtr0347219	1863	1667.79	0	0
FBtr0300628	327	152.936	0	0
FBtr0083564	2996	2800.79	342	5.18386
FBtr0332053	3915	3719.79	90.6156	1.03417
FBtr0078568	3840	3644.79	5972.8	69.5685
FBtr0346095	4056	3860.79	35.748	0.393082
FBtr0078569	3771	3575.79	49.5372	0.588121
FBtr0078570	3871	3675.79	454.303	5.24689
FBtr0076748	1301	1105.79	306.008	11.7481
FBtr0085652	933	737.788	3033.25	174.536
FBtr0079898	1763	1567.79	14.0966	0.381711
FBtr0076938	2275	2079.79	2102	42.9063
FBtr0299953	6153	5957.79	10.1325	0.0722006
FBtr0299952	5918	5722.79	533.545	3.95795
FBtr0070119	3680	3484.79	4228	51.507
FBtr0087401	1334	1138.79	11.2356	0.418851
FBtr0339997	1555	1359.79	30.7644	0.960473
FBtr0074023	1055	859.788	0	0
FBtr0082140	1384	1188.79	7930	283.189
FBtr0086785	2666	2470.79	341.997	5.87617
FBtr0330001	4100	3904.79	115.003	1.25031
FBtr0077871	485	293.543	0	0
FBtr0333008	560	366.257	0	0
FBtr0089571	1098	902.788	0	0
FBtr0331575	1086	890.788	16.8161	0.801417
FBtr0089569	1134	938.788	54.1839	2.45025
FBtr0089570	1146	950.788	0	0
FBtr0084269	1183	987.788	7	0.300844
FBtr0079330	1819	1623.79	181.498	4.74516
FBtr0343161	2070	1874.79	0	0
FBtr0342669	629	434.468	0	0
FBtr0075641	3133	2937.79	250.355	3.61779
FBtr0331831	2974	2778.79	36.6034	0.559208
FBtr0083500	464	273.801	140	21.707
FBtr0078484	701	506.013	89	7.46682
FBtr0330071	2092	1896.79	95.1609	2.12984
FBtr0073156	2104	1908.79	29.9196	0.665434
FBtr0330070	2104	1908.79	29.9196	0.665434
FBtr0073155	2039	1843.79	0	0
FBtr0086178	844	648.788	0	0
FBtr0331300	2980	2784.79	0	0
FBtr0071185	2980	2784.79	0	0
FBtr0340143	4294	4098.79	179	1.85398
FBtr0306161	665	470.155	2	0.180591
FBtr0082684	1826	1630.79	103.86	2.7037
FBtr0337087	1631	1435.79	102.14	3.02004
FBtr0088151	1208	1012.79	257	10.7726
FBtr0084424	1438	1242.79	13	0.444072
FBtr0071264	557	363.293	6	0.701134
FBtr0071356	589	394.76	0	0
FBtr0346175	1810	1614.79	60.3252	1.58595
FBtr0084919	765	569.909	0	0
FBtr0346108	970	774.788	0	0
FBtr0302935	3103	2907.79	833.328	12.1664
FBtr0082329	3115	2919.79	162.672	2.3652
FBtr0080227	953	757.788	24	1.34453
FBtr0071051	2047	1851.79	10	0.229254
FBtr0309213	1275	1079.79	52.8004	2.0759
FBtr0079236	2091	1895.79	2277.63	51.0036
FBtr0309212	988	792.788	371.437	19.89
FBtr0079235	1402	1206.79	2076.56	73.0502
FBtr0079234	1513	1317.79	18.9076	0.609113
FBtr0079233	1005	809.788	5962.66	312.591
FBtr0079783	1396	1200.79	491.287	17.3691
FBtr0079784	1589	1393.79	179.713	5.47381
FBtr0075039	5051	4855.79	568.77	4.9726
FBtr0332650	4685	4489.79	71.0249	0.671571
FBtr0332649	4674	4478.79	155.206	1.47114
FBtr0082547	2787	2591.79	0	0
FBtr0082548	2853	2657.79	0	0
FBtr0082820	2164	1968.79	51	1.09971
FBtr0332245	769	573.909	39.0059	2.88532
FBtr0081314	651	456.202	24.9941	2.32588
FBtr0301978	2269	2073.79	353	7.22633
FBtr0078095	1923	1727.79	0	0
FBtr0330651	1905	1709.79	43.1146	1.07051
FBtr0078094	1972	1776.79	773.885	18.4905
FBtr0075034	1328	1132.79	1579	59.1754
FBtr0084782	1420	1224.79	992.5	34.4015
FBtr0079802	2878	2682.79	287.593	4.55092
FBtr0079800	2816	2620.79	4.48833e-05	7.27044e-07
FBtr0079801	3012	2816.79	2071.41	31.219
FBtr0303876	2984	2788.79	1.27649e-06	1.94316e-08
FBtr0072745	2278	2082.79	1360.43	27.7293
FBtr0072746	2002	1806.79	179.421	4.21574
FBtr0345367	2882	2686.79	535.148	8.45566
FBtr0113122	2172	1976.79	0	0
FBtr0084086	1664	1468.79	12	0.34684
FBtr0340668	963	767.788	10	0.552925
FBtr0076476	1028	832.788	351.46	17.9163
FBtr0300763	5254	5058.79	324.603	2.72404
FBtr0343503	5948	5752.79	51.5594	0.380484
FBtr0345514	6450	6254.79	14.8376	0.100706
FBtr0089103	2705	2509.79	9642	163.094
FBtr0088193	888	692.788	4	0.245113
FBtr0088359	597	402.72	9	0.948739
FBtr0336975	3558	3362.79	209.016	2.63869
FBtr0078000	2203	2007.79	0	0
FBtr0085095	2027	1831.79	147.725	3.42362
FBtr0085096	1965	1769.79	1947.28	46.7104
FBtr0076485	1455	1259.79	20	0.673969
FBtr0273437	11349	11153.8	609	2.31794
FBtr0343030	1807	1611.79	1463.26	38.5408
FBtr0071394	1541	1345.79	268.211	8.46072
FBtr0071393	1514	1318.79	9466.53	304.736
FBtr0331860	3113	2917.79	139.897	2.03546
FBtr0273407	3200	3004.79	60.6054	0.856259
FBtr0331861	2646	2450.79	0	0
FBtr0074960	2827	2631.79	5.4973	0.0886759
FBtr0273303	2877	2681.79	251	3.97335
FBtr0079624	1213	1017.79	2	0.0834219
FBtr0079134	2627	2431.79	0	0
FBtr0345545	2780	2584.79	425	6.98026
FBtr0330639	586	391.878	41.0287	4.44472
FBtr0330641	869	673.788	35.6765	2.24785
FBtr0078118	623	428.512	850.331	84.2427
FBtr0078117	486	294.513	997.248	143.749
FBtr0330638	678	483.013	49.8367	4.38024
FBtr0330640	415	229.067	10.0493	1.86242
FBtr0301886	568	374.146	0	0
FBtr0330642	798	602.851	0	0
FBtr0306542	657	462.202	144.773	13.2973
FBtr0301887	507	314.778	228.044	30.7554
FBtr0072287	5108	4912.79	2114	18.2677
FBtr0344888	1776	1580.79	7	0.187989
FBtr0112594	1800	1604.79	0	0
FBtr0072899	1018	822.788	591	30.4935
FBtr0332950	7491	7295.79	1313.56	7.64337
FBtr0114365	6397	6201.79	68.0961	0.466136
FBtr0301636	4817	4621.79	459.344	4.21925
FBtr0114364	5126	4930.79	0	0
FBtr0331678	2435	2239.79	808.98	15.3334
FBtr0081487	2064	1868.79	246.02	5.58879
FBtr0300837	641	446.248	0	0
FBtr0082884	446	257.258	0	0
FBtr0346062	515	322.521	0	0
FBtr0084351	1313	1117.79	2239.96	85.0724
FBtr0337027	1373	1177.79	157.038	5.66039
FBtr0340369	990	794.788	75.5894	4.03754
FBtr0300973	2151	1955.79	38.2916	0.831168
FBtr0300971	1337	1141.79	0	0
FBtr0300969	1938	1742.79	84.0184	2.04662
FBtr0300974	1789	1593.79	560.311	14.9247
FBtr0300972	2002	1806.79	802.309	18.8513
FBtr0300970	1804	1608.79	116.481	3.07371
FBtr0333229	2503	2307.79	418.882	7.70554
FBtr0079148	1734	1538.79	7233.51	199.562
FBtr0333230	2078	1882.79	47.6322	1.07401
FBtr0079147	1631	1435.79	398.565	11.7846
FBtr0079146	1651	1455.79	6680.2	194.804
FBtr0333228	1801	1605.79	354.212	9.36446
FBtr0078706	4182	3986.79	1	0.0106484
FBtr0087716	1677	1481.79	287.753	8.24406
FBtr0080075	3609	3413.79	330.853	4.11439
FBtr0333410	3322	3126.79	169.043	2.29512
FBtr0080076	3446	3250.79	1608.02	20.9995
FBtr0080077	3132	2936.79	866.803	12.5301
FBtr0303903	3591	3395.79	1176.28	14.7055
FBtr0077494	676	481.013	0	0
FBtr0305959	7395	7199.79	1138	6.71011
FBtr0344842	2990	2794.79	96.2948	1.46272
FBtr0344841	3097	2901.79	212.375	3.10703
FBtr0331407	3112	2916.79	0.0306406	0.000445965
FBtr0072528	3100	2904.79	5514.81	80.5979
FBtr0344840	3115	2919.79	290.639	4.22581
FBtr0306848	818	622.851	0	0
FBtr0073891	774	578.909	7690	563.927
FBtr0083623	2169	1973.79	0	0
FBtr0344646	2543	2347.79	589	10.6503
FBtr0112961	1969	1773.79	18.607	0.445329
FBtr0071197	1877	1681.79	903.254	22.8006
FBtr0112962	2040	1844.79	0	0
FBtr0339438	2394	2198.79	1713.66	33.0864
FBtr0113287	1782	1586.79	873.701	23.375
FBtr0084888	1573	1377.79	160.347	4.94066
FBtr0084887	2293	2097.79	2304.45	46.6351
FBtr0336450	1607	1411.79	47.0154	1.41377
FBtr0445401	3460	3264.79	6.77869	0.0881451
FBtr0084886	1836	1640.79	5880.62	152.152
FBtr0113288	1635	1439.79	489.822	14.4427
FBtr0084889	1767	1571.79	112.266	3.03223
FBtr0086119	1279	1083.79	214	8.38256
FBtr0086118	1332	1136.79	0	0
FBtr0342639	2337	2141.79	0	0
FBtr0080471	2286	2090.79	1188	24.122
FBtr0074329	1354	1158.79	610	22.3477
FBtr0086300	1447	1251.79	259.036	8.7849
FBtr0344185	1335	1139.79	81.4111	3.03227
FBtr0086299	1688	1492.79	6.55277	0.186352
FBtr0452124	2770	2574.79	453.743	7.48129
FBtr0100160	3751	3555.79	541.791	6.46849
FBtr0083393	3767	3571.79	0.00801632	9.52789e-05
FBtr0083394	3550	3354.79	213.201	2.69794
FBtr0273389	1210	1014.79	6	0.251006
FBtr0088747	2036	1840.79	1004	23.1546
FBtr0300552	1429	1233.79	281	9.66881
FBtr0091873	526	333.158	0	0
FBtr0085486	3005	2809.79	0	0
FBtr0085485	2977	2781.79	125	1.90763
FBtr0088897	966	770.788	81	4.46126
FBtr0392910	3425	3229.79	75	0.985813
FBtr0304805	2199	2003.79	0	0
FBtr0084885	2202	2006.79	0	0
FBtr0084884	2266	2070.79	0	0
FBtr0070180	489	297.454	0	0
FBtr0077115	1524	1328.79	21.9761	0.702107
FBtr0331522	1613	1417.79	75.7193	2.26727
FBtr0331521	1549	1353.79	388.305	12.1767
FBtr0303303	631	436.468	0	0
FBtr0085249	3546	3350.79	544.5	6.89855
FBtr0335011	3176	2980.79	774.539	11.0311
FBtr0085250	2903	2707.79	178.337	2.79598
FBtr0085251	2687	2491.79	0	0
FBtr0078009	1732	1536.79	631	17.431
FBtr0082978	4242	4046.79	994.524	10.4331
FBtr0082979	4416	4220.79	550.476	5.53671
FBtr0071727	1239	1043.79	0	0
FBtr0074728	3097	2901.79	421	6.15919
FBtr0331158	3173	2977.79	0	0
FBtr0074727	3173	2977.79	0	0
FBtr0072406	755	559.909	43170.1	3273.2
FBtr0072405	1361	1165.79	1042.88	37.977
FBtr0075381	1180	984.788	195	8.40619
FBtr0085640	425	238.109	3	0.534876
FBtr0074907	2712	2516.79	56	0.944602
FBtr0308686	2648	2452.79	61.835	1.07024
FBtr0113118	2053	1857.79	78.5365	1.79466
FBtr0113119	2072	1876.79	109.158	2.46916
FBtr0308687	2310	2114.79	3474.47	69.7476
FBtr0452098	778	582.851	0	0
